Animal_ID,Trial_ID,timebin_1,timebin_2,timebin_3,timebin_4,timebin_5,timebin_6,timebin_7,timebin_8,timebin_9,timebin_10,timebin_11,timebin_12,timebin_13,timebin_14,timebin_15,timebin_16,timebin_17,timebin_18,timebin_19,timebin_20,timebin_21,timebin_22,timebin_23,timebin_24,timebin_25,timebin_26,timebin_27,timebin_28,timebin_29,timebin_30,timebin_31,timebin_32,timebin_33,timebin_34,timebin_35,timebin_36,timebin_37,timebin_38,timebin_39,timebin_40,timebin_41,timebin_42,timebin_43,timebin_44,timebin_45,timebin_46,timebin_47,timebin_48,timebin_49,timebin_50,timebin_51,timebin_52,timebin_53,timebin_54,timebin_55,timebin_56,timebin_57,timebin_58,timebin_59,timebin_60,timebin_61,timebin_62,timebin_63,timebin_64,timebin_65,timebin_66,timebin_67,timebin_68,timebin_69,timebin_70,timebin_71,timebin_72,timebin_73,timebin_74,timebin_75,timebin_76,timebin_77,timebin_78,timebin_79,timebin_80,timebin_81,timebin_82,timebin_83,timebin_84,timebin_85,timebin_86,timebin_87,timebin_88,timebin_89,timebin_90,timebin_91,timebin_92,timebin_93,timebin_94,timebin_95,timebin_96,timebin_97,timebin_98,timebin_99,timebin_100,timebin_101,timebin_102,timebin_103,timebin_104,timebin_105,timebin_106,timebin_107,timebin_108,timebin_109,timebin_110,timebin_111,timebin_112,timebin_113,timebin_114,timebin_115,timebin_116,timebin_117,timebin_118,timebin_119
1,141,1.02271689037251,1.02826160515501,1.02623755203184,1.01237554568763,1.01363645258374,1.01347359801183,1.00732594210492,1.00844413268149,1.00428603096098,0.998142414305343,0.998566862433125,0.987135340746903,0.987693240749382,0.984664467013362,0.983224195838109,0.985857142357335,0.977380138293439,0.977355124889923,0.983223323783127,0.980510734538991,0.973268105503766,0.973419345411048,0.962107059015036,0.973058887753427,0.974443745082629,0.988817157313522,1.00344005352961,1.00144835513798,1.01938836913492,1.01970960672806,1.01573254518324,1.01548009661388,1.00907599421072,1.00651310867723,1.00651310867723,1.0072765348481,0.993399575457093,0.993796451086796,0.993992930581149,0.989531110185726,0.989977350792572,0.990455361118151,0.989376400425475,0.984050456966891,0.985086529005633,0.986554934334229,0.969858692888487,0.969858692888487,0.961971378588057,0.964883227506351,0.970256723929764,0.972983393416255,0.967872272992627,0.976382643884135,0.974774350265448,0.979837284325729,0.983802054996596,0.983592012797231,0.983488058602436,0.97862979579449,0.977618312679038,0.979572523729811,0.970057223440773,0.970261825068178,0.97315034154761,0.973020047281052,0.984169177746781,0.998296708927293,0.999329653630875,1.00746714089394,1.00355002713259,1.00344356199163,0.997937970349781,0.988560560621111,0.994345613961395,0.989457614368033,0.985971141973038,0.979045183438628,0.980833144667822,0.978235642206914,0.968970404252413,0.968866702430129,0.962153277188661,0.965890592219139,0.959047057295801,0.958161211320944,0.978616323623453,0.988832910238769,0.988274079248886,0.995897426148054,0.990721568629463,0.990189772037359,0.994643675342554,0.982505928426754,0.974601367582965,0.974509202015165,0.962881190791328,0.959875274823194,0.961376058519648,0.977945544301643,0.981994906495697,0.986722578718303,0.986682353970975,0.983854536217657,0.974984980979083,0.974891822143542,0.971836729203597,0.971847887701305,0.970502097463501,0.972537326042156,0.974705120937941,0.9804808002259,0.9804808002259,0.98279254677993,0.979076031683816,0.978785254199174,0.97169721488249,0.983894113782021,0.98355363156139
1,142,1.0192911768996,1.01122782100807,1.00860227342451,0.995230644521818,0.984223313011891,0.964791014608384,0.966730392043788,0.971480942711768,0.98102646329812,0.984814169997511,0.987957712752009,0.987703576882331,0.988167414497366,0.991638767027298,1.01022961194204,1.02654408731286,1.0266446527852,1.0346851156913,1.05901084958414,1.05901084958414,1.06467277600936,1.08431539407451,1.08334132945928,1.09621884950565,1.08819779285228,1.08730626797064,1.08730626797064,1.09261471514646,1.08121606265061,1.07715607501857,1.070662502578,1.07519673222622,1.08439423414776,1.08175719585653,1.08642618265563,1.09160516009923,1.09160516009923,1.09693030435772,1.09838908687937,1.1123370360233,1.11174591690321,1.09435132495028,1.09866129142242,1.09920586892014,1.09510285287776,1.07295781309806,1.07412383265566,1.0869793918831,1.07215524134708,1.07215130088172,1.05974396123906,1.06194937809148,1.07887736978717,1.07943709805674,1.08580525657352,1.09055527055269,1.0915645719082,1.10808314549815,1.11012611401046,1.1085172152675,1.1083130325047,1.10961551549904,1.10450168720961,1.09976720101795,1.10918949434133,1.0998841909458,1.0997367425365,1.08154224812655,1.07318440475323,1.06573366788639,1.06543514068442,1.05719137405214,1.05708688411477,1.05666795154125,1.0450544951498,1.03938391812903,1.04013591776365,1.04117386925511,1.02986056438502,1.03212664628953,1.02523658630202,1.02761038962514,1.02613733090505,1.02613733090505,1.02685771070513,1.02496356762968,1.02527442526585,1.0240766470908,1.02265475816553,1.02550401989277,1.02550401989277,1.02314475164564,1.02437903732771,1.02861924976699,1.02554001663058,1.02660797974079,1.02709630455759,1.02677715791011,1.02741489402499,1.02041218070492,1.02002274069785,1.02338221407782,1.02262863958694,1.01743465094981,1.01673110637895,1.02021525253313,1.01787374882331,1.01791261999091,1.01622248422865,1.0187341806393,1.01916565316053,1.01313037975145,1.01158145924733,1.0129086804617,1.00888739728194,1.00769253570181,1.00842813286352,1.00842813286352,1.00368617123199
1,143,0.999728076861069,1.00441368914087,1.00388658357264,1.00380535238588,1.00006498518244,0.995505818915304,0.994659837399873,0.991086502563997,0.990251084071965,0.987010539333612,0.986834610175193,0.996517053605758,1.00568693223603,1.00581423414,1.01201491334568,1.00910205968468,1.00510033455764,1.00542266272395,1.00309473010342,0.99888581807096,0.999192019201413,0.983214910765775,0.974402224683257,0.974535085450688,0.983130429632993,0.999051455280521,0.997750511175075,1.01390368004576,1.01667242603471,1.02052471300225,1.02067723757529,1.02282018916075,1.01347826298245,1.01371199526876,0.997770496333611,0.981346707389901,0.987010821102272,0.987010821102272,0.988763056414397,1.00552227431691,1.00492551413901,1.00670395489812,1.00487180772018,1.00483887384104,1.00769535930076,0.999973561202421,1.00037337440413,1.00027923890307,0.984153387401143,0.982696587492976,0.981805096163885,0.977451832410342,0.980022770415185,0.980587674738439,0.98139374351228,0.973787401115523,0.990072785727196,0.989979137950534,0.981908028556097,0.993905469898519,0.991690806234619,1.00762895057446,1.00808005201541,1.00809381242862,1.01137233775685,1.01643545573475,1.01995465615827,1.02085659406921,1.02183577970688,1.01116464455899,1.01116464455899,0.995665925558678,0.990423223823054,0.991134227557493,0.991045555074398,0.991147376116588,0.98277512141054,0.983731009976941,0.983981726055633,0.981271074906802,0.973312965025561,0.974841869456106,0.950941773687819,0.882339261512281,0.882339261512281,0.843806724916307,0.834373942543901,0.835648359676895,0.895245407397136,0.928579764869132,0.942470014672447,0.941889900445806,0.949880097954924,0.978694542173003,0.978694542173003,0.994272049681884,1.00872609387362,1.01038770430748,1.01233673133761,1.01553166964483,1.01657583991191,1.01657583991191,1.00187474752325,0.992202565590121,0.992973305516407,0.983686365634287,0.974670257292982,0.977585950753771,0.976935186719237,0.969326908844501,0.967574124823083,0.967574124823083,0.968718636259499,0.954679285727991,0.962028831202016,0.962571159594889,0.959280242517984,0.960506712627256,0.960506712627256
1,144,1.03852823591779,1.02614876793954,1.02724549622151,1.01917215084281,0.985875871353381,0.897512295599871,0.890198508045814,0.920766435272147,0.960237169741198,0.956703268686415,0.965086629506803,0.979723994368088,1.00594919199293,1.00923567024467,1.0308714773383,1.05841514301322,1.0585592649009,1.07288143880771,1.0968889902069,1.09690312487791,1.11127304303087,1.09887008097767,1.1208908247453,1.12056442628655,1.10962346308343,1.09119199211555,1.09179463345006,1.09472673327689,1.08349434238764,1.07055880723315,1.07055880723315,1.05871181230652,1.05620939183348,1.05663962582946,1.04880968091375,1.04836239730736,1.04844442883765,1.04689731181379,1.04748340209806,1.04487240913223,1.04124645318725,1.03446694557332,1.03092978440073,1.03147721381965,1.03339835317182,1.03714765325618,1.03714765325618,1.03267894892308,1.03922165827589,1.04558300774378,1.04632695321523,1.05053981094054,1.04803145292037,1.04682694299563,1.06408794959603,1.06154290260185,1.0626131895726,1.06396616588791,1.05567583324002,1.05425145256181,1.05429853154025,1.05097637301823,1.0499102773255,1.05996824575972,1.05452295934641,1.0503535896011,1.05235828349121,1.05317947037531,1.05195767223451,1.04807773400392,1.04848405575946,1.03483939502629,1.04091013266975,1.03894242606758,1.04496093785259,1.04461197820772,1.05133997491349,1.05182576713618,1.04766977999198,1.05093397024341,1.05093397024341,1.04047448300032,1.04275397537,1.04286624117872,1.03598554067156,1.03355229498896,1.03231181640112,1.03274744388073,1.0218590639299,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.928593238481085,0.966832003393227,0.969359602433584,0.971059886904442,0.985233867657298,0.991424789560788,0.992953024061626,0.989115899178184,0.986987812152335,0.986550626437488,0.977338173432542,0.97464880371234,0.974481567866591,0.970042498669144,0.960986334834844,0.959728073146624,0.959302330903276,0.95399112812285,0.955429664555044,0.956649784531055,0.949157017908493
1,145,0.958722754523693,0.958022829950745,0.981199247409059,1.00353566345404,1.00441716495986,1.02201530445878,1.02203413130909,1.01277958984705,1.01175868583881,1.00511085300004,1.0041524165056,1.00506334595398,1.00650726559821,1.00482114336102,1.00482114336102,1.00534161770703,0.996553155035095,0.996778167766817,0.996365519960059,0.999433022883978,0.99963973107321,0.999666379872696,0.997891175935976,0.931228598698569,0.928343770463245,0.929085635525647,0.935514485868504,0.957039531683437,0.957335614487671,0.969518028737225,0.971063893310018,0.967072796334694,0.966610779570399,0.963321044660512,0.962252837153288,0.961865654482632,0.956219547007435,0.947199409045171,0.948333817379585,0.940532710327429,0.9375133376089,0.937382538725799,0.937264861912904,0.928793557740605,0.926721929068823,0.927330425957394,0.931769326699955,0.940544599592683,0.941244872307141,0.938723808291873,0.890850338096007,0.820481425466818,0.820054088106384,0.847041383196483,0.858568812771654,0.864647689841034,0.871114847168131,0.91510403053407,0.915332289418597,0.930304742277128,0.929128416241333,0.939933596166171,0.938736775882194,0.944675468573157,0.942333287876045,0.940336856749612,0.943621567434583,0.942355121587317,0.936953313088599,0.936658151123762,0.935442490893528,0.924896222819207,0.924962835071221,0.93096917194621,0.931239600516582,0.929655775122211,0.91792018986814,NaN,NaN,NaN,NaN,NaN,NaN,0.94688851415834,1.00209342447415,1.00109065166496,1.02676954332718,1.03380823979049,1.03669276329529,1.04102781343578,1.05457699364071,1.05999242776317,1.06237877542149,1.06622624394765,1.05612494438066,1.04911019528683,1.04911019528683,1.04528284446162,1.03577707785672,1.03668878380005,1.03305708628211,1.02441685766123,1.02372267736518,1.02377315031823,1.01060686466806,1.01870210305595,1.01805217424029,1.01076633826995,1.00896562020947,1.00916161262446,1.00602393487,0.935323561129027,0.935268974904263,0.846755734616081,0.816173331466256,0.815457451381061,0.816577809315314,0.84995095737199,0.909922971536297
1,146,1.02407056423028,1.01949623183687,1.00802474056237,1.0119503038955,1.00301314327485,1.00515510886055,1.0059995339425,1.00209613037904,1.00040499569251,0.995598935405878,0.993671959465555,0.990706677369909,0.993199600048045,0.99405480447617,0.984746310310925,0.988567977004109,0.98825863035527,0.997727052950893,0.993257299938769,0.993354716568641,1.00608837528159,0.99709196152058,0.996422779130126,0.996995222347313,1.00040881175856,1.01958001656381,1.01899829907302,1.02817472340952,1.03186850284755,1.03125740933968,1.04126562221815,1.03709851342437,1.03515430759674,1.03461917710957,1.04431496230009,1.05355772428969,1.05319424172605,1.05298310264821,1.04396857033613,1.03412951463412,1.03345073540042,1.02340787221165,1.02568451824384,1.0256854126442,1.01492115969929,1.01148558911217,1.01128440555428,1.01423471203118,1.00662226429397,1.003274667991,1.0019569425672,1.00325756845303,1.00832570744632,1.00827230724111,1.0175083573553,1.01857235703228,1.01773961251293,1.01571118933271,1.00877175033943,1.00401364809427,1.00401364809427,1.0029224138501,0.985479593310788,0.986606008893097,0.986673829053123,0.995028636430061,0.930384753476174,0.925050759017368,0.919663942768405,0.908589160539457,0.902703615879121,0.876810393349731,0.865990106306496,0.865990106306496,0.870363172868354,0.871665151424682,0.870130140720718,0.874403345311492,0.878870772378555,0.875778097277151,0.874324110229446,0.877887535496348,0.875142255072419,0.875142255072419,0.875713297161654,0.873432997736891,0.873501861158484,0.873173346100593,0.870013934576531,0.812577232851156,0.807661281239125,0.763387480764623,0.755045742721434,0.754870177187343,0.756581979231823,0.754402685302191,0.760203221951785,0.760372731179397,0.761937245334485,0.779872670973946,0.787323311649709,0.839637105696216,0.843557504704489,0.8398597726537,0.8398597726537,0.84048169144537,0.842089514205705,0.842049102572356,0.843716271955655,0.837119906184012,0.832301049827341,0.835497763290216,0.834887777310379,0.831626193971233,0.831626193971233,0.829192932560073,0.824081109392924,0.825748641073129,0.84262486809252
1,147,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1,148,0.985605973788135,1.00283867761519,0.963741253972091,0.963741253972091,0.871145696677697,0.821601357673559,0.814270804145458,0.766322770769247,0.796193067581223,0.796350480795862,0.871248891688401,0.977402371393148,1.08238776684561,1.08102529893426,1.14809889255036,1.20945243783463,1.27296288646315,1.27051072820822,1.30509938909166,1.34391834951877,1.33669822917262,1.33402144185255,1.35912135233685,1.36351467349324,1.36796678384958,1.36455254605335,1.37037207012684,1.37185735982665,1.36813714228051,1.37040861652324,1.36636508555606,1.34732781771533,1.32201475797615,1.32581379636548,1.3093877211333,1.30307493181361,1.30078508147714,1.30078508147714,1.29149703816763,1.29078576838737,1.28742638696049,1.28388397595877,1.27352045794524,1.2748993750907,1.27941540676284,1.27474325819368,1.27234168327093,1.27234168327093,1.27606859719967,1.28141792911532,1.28250216695462,1.27659511313344,1.2792688368583,1.26912552860242,1.26825411614115,1.27502786309698,1.28016747329448,1.27983657383645,1.28346757334637,1.28302129433517,1.28038593979337,1.26017290000698,1.26237821262266,1.26151792528489,1.26151792528489,1.25972112022866,1.19680443384968,1.19819400617465,1.12726391467055,1.05265843703469,1.05616212970015,1.0819162317965,1.09825294760632,1.12386940803367,1.12338330754327,1.13170055925814,1.12243396180248,1.1202132421214,1.12884216155015,1.13479303296516,1.12375117599699,1.1239497328009,1.12880439687395,1.12781741685818,1.13157579167178,1.12843986283967,1.13305553437368,1.12575402089955,1.13147659510163,1.11794600829273,1.12273018336956,1.12273018336956,1.12962961110005,1.13138417057219,1.13374748351323,1.12965898256141,1.126436099952,1.13556948935062,1.13556948935062,1.1366793425855,1.13524309597147,1.13584645079257,1.1319213118148,1.13878640069038,1.13476712267119,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.848635448065776,0.864296235915235,0.851591158378887,0.859392361471672,0.858980890182274,0.852398905898341,0.849019953749391
1,149,1.17496901515306,1.02619911691111,1.00754836600233,1.00757628996674,1.0327669125552,1.03004132803109,1.03004132803109,1.00516187284801,0.994549236557493,0.988260338061278,0.9887832598473,0.997074600051148,0.974069399706978,0.964175938335172,0.963939177940844,0.955254302898798,0.956074136053971,0.958401847926014,0.945113533122391,0.945611039510495,0.951378756939915,0.953365246183693,0.993674736130431,0.940242752833683,0.940242714403236,0.955126550918624,0.969795618086659,0.967186737408963,0.971577428758128,0.978836307927554,0.97326408128972,0.966979741705215,0.951918184355268,0.943389891294977,0.938214966051307,0.967208559013888,0.964359485575423,0.964359485575423,0.954914518563627,0.960170005661294,0.964802716038393,0.964802716038393,0.964110781269641,0.955041592742037,0.955021085635774,0.914876696179514,0.925509777079108,0.959703959308022,0.961167180595839,1.0075352515093,1.04277721666162,1.04140728236984,1.19464980515718,1.2997140796981,1.29984815877003,1.3843071977603,1.54463748347548,1.6108928089252,1.61063330058986,1.63502995391942,1.69226421033076,1.69155522603005,1.72353265954483,1.71496730683962,1.70842949486061,1.70936773576817,1.67701439773679,1.66364879607832,1.66470199550863,1.66456625410197,1.64660959013868,1.64530221622675,1.63268772171947,1.62401976420401,1.61909375333775,1.59618858937968,1.57196524122237,1.15599685266842,1.15644029780867,0.983796340767343,0.846095082451764,0.839229068833451,0.774537124373108,0.798801416302229,0.826025441249168,0.827848217612311,0.835534502156829,0.845151066057234,0.843532984210026,0.84477640229223,0.857822596190255,0.857822596190255,0.868313497468593,0.87192240703891,0.876971806235747,0.876971806235747,0.872566355225953,0.864062977600548,0.864299133242352,0.872517808984395,0.872007699540724,0.863156659283322,0.862762857231379,0.851921484913148,0.852878963340548,0.853695949507702,0.899478376606276,0.995083921643672,0.992770427320984,0.989545950930937,1.00258314875526,1.00830137365889,0.999926972549703,1.03061863278266,1.03358009980795,1.03358009980795,1.03722229335344,1.01350023435898,1.0111249670562
1,150,1.0722434702267,1.10648234032243,1.11784087940252,1.117154215055,1.03340599606398,1.04861511273566,1.022822031065,1.01858367765594,1.00826513405537,0.984397996927103,0.984530698278607,0.970831105455604,0.953796248812639,0.953796248812639,0.936999255121157,0.927671303917021,0.9173702632127,0.917656312972389,0.907537709907551,0.90552415818009,0.903445493624367,0.907317080567681,1.02132472647713,1.0375079188922,1.037501439598,1.0481623928633,1.05739940020967,1.05864502972846,1.07321364291414,1.07241444811017,1.07161518433411,1.08053577281972,1.06952640693187,1.04607753040805,1.04607753040805,1.03403138266839,1.0198143918081,1.02158960201361,1.00906144497376,1.00731242745446,1.00664021906499,1.0020332075609,1.01429662332564,1.01567199536702,1.01028409033889,0.98996908400032,1.01317285039429,1.01286152863018,1.02023579195318,1.01995932847554,1.01962581492545,1.02975417936718,1.03934591531544,1.06653643805288,1.06653652657949,1.07991249567915,1.03120354048779,1.03181335572035,1.17225989591755,1.18869115457396,1.30966280298891,1.30285242108924,1.36134361315504,1.36133266290655,1.35710287528179,1.36457288620556,1.34424012408344,1.33430199163597,1.33219834113048,1.32709720108607,1.32289640126941,1.31475660963204,1.30063081109051,1.30222453150244,1.3021605686185,1.29736956626453,1.29981505772465,1.32064724304839,1.3128799946286,1.31866267286681,1.33134004734086,1.33134004734086,1.35794899441121,1.28865644902638,1.29049766453563,1.14175238359036,1.10943937022308,1.03230907288795,1.03299612138294,1.02958145520752,1.00802839388413,1.00803387555698,0.989371954902576,0.949787027246184,0.95072520528497,0.941775230484458,0.944758341375614,0.963121958665515,0.963121958665515,0.973577219092456,1.03336250415599,1.03246588999364,1.03848903304072,1.03857360600568,1.05013476831069,1.04438615661262,1.05982744414344,1.11712683791981,1.10748007368046,1.15943915918092,1.17847643689829,1.17847643689829,1.22270486044701,1.24421772074304,1.26935213126652,1.26935213126652,1.28742569999736,1.31942149911009,1.31833696188896
