Pre_Conditioning,Test_Conditioning,Pre_Control,Test_Control,Delta_Conditioning,Delta_Control
7.47717522016652,5.20496719852386,12.9379326163449,6.27048259235855,-2.27220802164267,-6.66745002398634
12.4607017003183,7.35059667769148,5.51550588701243,11.8366063212478,-5.11010502262678,6.32110043423541
11.4026218195397,8.13111504373236,6.79238776252357,11.6225542553189,-3.27150677580735,4.83016649279532
14.4607167220418,20.9503465166127,18.2290260168137,8.32792809898254,6.48962979457089,-9.90109791783119
9.06549751896338,15.1598638073334,17.5405852879618,7.67226819451374,6.09436628837,-9.86831709344809
10.2915503321636,15.8594006220914,17.4128283191346,7.63414636903541,5.56785028992788,-9.77868195009923
11.3002536397816,15.1977376173328,20.5856125386573,9.24069277912665,3.89748397755114,-11.3449197595307
12.2626003824082,14.4136321950473,8.43838650209965,17.6548157989334,2.15103181263912,9.21642929683379
13.5907913682574,12.0267579711869,8.76225125813439,14.9851697975776,-1.56403339707044,6.22291853944325
13.9959803344793,11.7898920418364,9.92154605008585,14.7645306020618,-2.2060882926429,4.84298455197591
9.5028940632097,17.0897343643454,8.95385712585366,5.70389864678581,7.58684030113571,-3.24995847906785
10.6001835321179,14.8952388544206,17.9533963256616,7.66710062165632,4.29505532230263,-10.2862957040053
10.6502186488074,14.568984980768,18.4381079289394,6.46067795998912,3.9187663319606,-11.9774299689503
9.90386572456744,15.7910930463855,4.45233535172876,7.05042068404005,5.88722732181802,2.59808533231129
14.6944011007885,23.5714087044659,13.1233617329832,14.4587554958617,8.87700760367741,1.33539376287852
13.4695777249241,12.963556715662,9.80338464493065,15.9101429481456,-0.506021009262133,6.10675830321491
11.3216264545456,12.3418172205224,10.5955399090382,14.2488641716846,1.02019076597671,3.65332426264636
9.99060767737354,19.1167595574398,17.7580816521006,11.2903122361806,9.12615188006626,-6.46776941592009
10.4321996872576,8.22900283620608,9.91679446745916,15.2815925004139,-2.20319685105148,5.3647980329547
10.5431327413863,7.4550736874197,19.5220909099019,9.31758551738644,-3.08805905396656,-10.2045053925155
4.5300293106591,9.10677474377175,5.94378556482083,5.08989069636452,4.57674543311266,-0.853894868456307
9.74512059289878,17.4066281089369,12.9103128669388,12.1104585811289,7.6615075160381,-0.799854285809914
12.462480075086,18.7083850934572,12.3652872723945,14.7574200669835,6.24590501837124,2.392132794589
14.041386289273,21.1579175104202,14.6108351899233,8.91823773935403,7.11653122114721,-5.69259745056929
10.527888509528,23.3012266397112,12.0629167734982,13.7995921898262,12.7733381301832,1.73667541632804
12.2328614338366,12.1726683446249,9.49398358055367,11.6605221041733,-0.0601930892116602,2.16653852361958
14.2595988211737,12.8663565891924,11.293780002993,14.9872170238006,-1.39324223198122,3.6934370208076
13.9633526085835,10.5077015046284,6.1152833637753,15.0923102449846,-3.45565110395519,8.97702688120931
14.2974218221562,9.93792125068374,7.38481158269299,17.0701057146859,-4.35950057147244,9.68529413199287
6.82866889368924,6.85819158114251,10.3073788133397,5.89341248876446,0.0295226874532721,-4.41396632457527
12.4692931238218,15.0400893966127,10.2500563681164,16.1555065377446,2.57079627279089,5.90545016962816
13.7281406758256,11.3917674772035,10.1473477472478,13.9218686840576,-2.33637319862211,3.77452093680984
14.7016740788351,8.36475943216178,6.33668876890475,14.7970919082733,-6.33691464667333,8.4604031393686
3.88521923421947,8.25122398462292,10.4263455178102,14.0046824434818,4.36600475040345,3.57833692567156
15.2556180140642,17.5159967051308,10.7725196546759,16.053188123314,2.26037869106659,5.28066846863809
8.46112467365531,8.73233371733906,3.2339760177647,16.6958557434879,0.271209043683742,13.4618797257232
7.69472089913212,14.5038274350393,12.7387360901722,17.191603201944,6.80910653590721,4.45286711177177
9.97351691827764,19.837415062579,18.9388594957902,14.2205066850035,9.86389814430138,-4.71835281078669
7.27863993535864,15.0719769006526,20.487826176463,12.4237559073232,7.79333696529396,-8.06407026913985
4.53479384269531,17.6493447178055,17.0587951558406,11.2247285003654,13.1145508751102,-5.83406665547516
13.8924085312614,21.2310399745712,14.6350686952938,13.9805693442638,7.33863144330984,-0.654499351030008
10.3827708015632,19.345501052309,16.1308409325849,12.0367119079065,8.96273025074576,-4.09412902467837
13.0868318172909,7.25261822307382,11.2740238917782,11.9212548504413,-5.83421359421709,0.647230958663073
11.2911856929889,19.5135923757259,18.9659165921929,13.6504206583282,8.22240668273699,-5.31549593386468
9.18759924078125,15.1230033859278,20.1411805709589,17.0386313061237,5.93540414514657,-3.10254926483524
6.47073922664202,15.7887960135117,16.0975234485183,12.7843982742537,9.31805678686968,-3.31312517426464
4.61740798104728,0.747748880290708,8.86681076806964,11.5840039564125,-3.86965910075657,2.71719318834282
2.89929542097783,3.48383982054487,13.4304056193532,10.3668133053514,0.584544399567048,-3.06359231400181
4.61457251642049,14.1791625257841,14.580408099499,15.9925612289069,9.56459000936363,1.41215312940787
11.5919581810597,19.8632380933361,18.6434979411966,16.5632582128602,8.27127991227632,-2.08023972833647
3.09638621243021,2.03832910501142,14.9223169155981,5.78496130857717,-1.05805710741879,-9.13735560702092
6.86210170959836,12.8646503356019,11.2304927572667,5.01695273057143,6.00254862600353,-6.2135400266953
7.47717522016652,5.54797868081082,12.9379326163449,6.27048259235855,-1.9291965393557,-6.66745002398634
12.4607017003183,7.35059667769148,5.51550588701243,11.8366063212478,-5.11010502262678,6.32110043423541
11.5541439537081,8.13111504373236,6.98455570974487,11.8636679110597,-3.42302890997571,4.87911220131486
14.4607167220418,20.9503465166127,18.2290260168137,8.57309950626887,6.48962979457089,-9.65592651054486
9.06549751896338,15.1598638073334,17.7244060959098,7.67226819451374,6.09436628837,-10.0521379013961
10.2915503321636,15.8594006220914,17.4128283191346,7.63414636903541,5.56785028992788,-9.77868195009923
11.5953644626897,15.1977376173328,20.5856125386573,9.24069277912665,3.60237315464308,-11.3449197595307
12.2626003824082,14.4136321950473,8.43838650209965,17.6548157989334,2.15103181263912,9.21642929683379
13.7382668006117,12.3702800240713,9.51269893995995,15.2308171977996,-1.36798677654049,5.71811825783962
13.9959803344793,12.1313911768576,9.92154605008585,14.7645306020618,-1.86458915762167,4.84298455197591
9.65019303765172,17.0897343643454,8.95385712585366,5.70389864678581,7.43954132669369,-3.24995847906785
10.6001835321179,15.2375865845649,17.9533963256616,7.66710062165632,4.63740305244694,-10.2862957040053
10.8005496679458,14.9131725367301,18.4381079289394,6.46067795998912,4.11262286878425,-11.9774299689503
9.90386572456744,16.1346712175947,4.45233535172876,7.05042068404005,6.23080549302728,2.59808533231129
14.8463660507301,23.5714087044659,13.3036767988178,14.4587554958617,8.72504265373587,1.15507869704383
13.4695777249241,12.963556715662,9.80338464493065,15.9101429481456,-0.506021009262133,6.10675830321491
11.3216264545456,12.3418172205224,10.7813716042301,14.4902874157474,1.02019076597671,3.70891581151728
9.99060767737354,19.1167595574398,17.7580816521006,11.2903122361806,9.12615188006626,-6.46776941592009
10.4321996872576,8.22900283620608,10.1066273875701,15.2815925004139,-2.20319685105148,5.17496511284376
10.5431327413863,8.47892574476785,19.5220909099019,9.31758551738644,-2.06420699661841,-10.2045053925155
4.5300293106591,9.10677474377175,6.1252558591021,5.33748717974483,4.57674543311266,-0.787768679357266
9.89198632379642,18.7833915508193,12.9103128669388,12.3598251998566,8.8914052270229,-0.550487667082269
12.462480075086,18.7083850934572,12.3652872723945,15.2478082283832,6.24590501837124,2.88252095598872
14.194113217333,21.4994166454414,14.6108351899233,8.91823773935403,7.30530342810838,-5.69259745056929
10.8277362433131,23.641214113086,12.4355380642054,14.2906239757912,12.8134778697729,1.85508591158581
12.2328614338366,12.8620507407062,9.68615152777497,11.9075103190012,0.62918930686962,2.22135879122624
14.2595988211737,13.2097917077698,11.293780002993,15.2341490274918,-1.04980711340383,3.94036902449878
13.9633526085835,10.5077015046284,6.1152833637753,15.0923102449846,-3.45565110395519,8.97702688120931
14.4497917363057,9.93792125068374,7.38481158269299,17.3109066747446,-4.51187048562197,9.92609509205165
6.82866889368924,6.85819158114251,10.3073788133397,6.14039922808564,0.0295226874532721,-4.16697958525408
12.6186359760759,15.0400893966127,10.2500563681164,16.1555065377446,2.42145342053683,5.90545016962816
13.7281406758256,11.3917674772035,10.3387037166055,14.1712353027853,-2.33637319862211,3.83253158617978
14.7016740788351,8.70819455073917,6.70148657300805,14.7970919082733,-5.99347952809594,8.0956053352653
4.03718418416102,8.93713662931813,10.4263455178102,14.0046824434818,4.89995244515711,3.57833692567156
15.2556180140642,17.5159967051308,10.9619184325479,16.053188123314,2.26037869106659,5.09126969076609
8.76364301921771,8.73233371733906,3.2339760177647,16.6958557434879,-0.0313093018786574,13.4618797257232
7.69472089913212,14.5038274350393,12.9209435933299,17.4391996853243,6.80910653590721,4.51825609199436
9.97351691827764,20.1809371154633,18.9388594957902,14.2205066850035,10.2074201971857,-4.71835281078669
7.27863993535864,15.4149883829396,20.487826176463,12.4237559073232,8.13634844758094,-8.06407026913985
4.53479384269531,17.6493447178055,17.4414554047254,11.2247285003654,13.1145508751102,-6.21672690435994
14.0398839636157,21.5766662065023,14.6350686952938,13.9805693442638,7.53678224288659,-0.654499351030008
10.5354977296233,19.345501052309,16.3258717404429,13.0090532515134,8.8100033226857,-3.31681848892948
13.0868318172909,7.25261822307382,11.4554941860595,12.4077604720295,-5.83421359421709,0.95226628597001
11.4375229392453,19.5135923757259,18.9659165921929,13.6504206583282,8.07606943648058,-5.31549593386468
9.33489821522327,15.4672202702958,20.3214956367936,17.28380271341,6.13232205507255,-3.0376929233836
6.77121867719336,15.7887960135117,16.0975234485183,12.7843982742537,9.01757733631834,-3.31312517426464
4.61740798104728,0.747748880290708,9.06184157592759,11.5840039564125,-3.86965910075657,2.52216238048486
3.04806899762947,3.48383982054487,13.4304056193532,10.61021472743,0.4357708229154,-2.82019089192327
4.91907665347634,14.1791625257841,14.580408099499,15.9925612289069,9.26008587230778,1.41215312940787
11.7413010333138,19.8632380933361,18.8293296363885,17.0558938279101,8.12193706002226,-1.77343580847846
3.09638621243021,2.03832910501142,14.9223169155981,5.78496130857717,-1.05805710741879,-9.13735560702092
6.86210170959836,13.2034877319212,11.2304927572667,5.01695273057143,6.34138602232285,-6.2135400266953
7.47717522016652,5.88124234479256,12.9379326163449,6.27048259235855,-1.59593287537396,-6.66745002398634
12.5963806176086,7.35059667769148,5.85788226094384,11.8366063212478,-5.24578393991715,5.978724060304
11.5541439537081,8.13111504373236,6.98455570974487,11.8636679110597,-3.42302890997571,4.87911220131486
14.4607167220418,20.9503465166127,18.2290260168137,8.57309950626887,6.48962979457089,-9.65592651054486
9.06549751896338,15.4996749858591,17.7244060959098,7.67226819451374,6.43417746689569,-10.0521379013961
10.2915503321636,16.1943985621561,17.4128283191346,7.63414636903541,5.90284822999251,-9.77868195009923
11.5953644626897,15.5338231905969,20.7586308525365,9.4780096148439,3.93845872790722,-11.2806212376927
12.2626003824082,15.0818730567485,8.43838650209965,17.6548157989334,2.81927267434036,9.21642929683379
13.8747457272445,12.7051504560917,9.67961233788087,15.2308171977996,-1.16959527115281,5.5512048599187
13.9959803344793,12.1313911768576,9.92154605008585,14.7645306020618,-1.86458915762167,4.84298455197591
9.65019303765172,17.0897343643454,9.29983717378928,5.70389864678581,7.43954132669369,-3.59593852700347
10.6001835321179,15.9122233286774,17.9533963256616,7.90605574440161,5.31203979655951,-10.04734058126
10.8005496679458,14.9131725367301,18.4381079289394,6.46067795998912,4.11262286878425,-11.9774299689503
10.0410105215017,16.1346712175947,4.45233535172876,7.05042068404005,6.09366069609302,2.59808533231129
14.9825851624067,23.5714087044659,13.3036767988178,14.4587554958617,8.58882354205921,1.15507869704383
13.4695777249241,12.963556715662,9.97604212658164,15.9101429481456,-0.506021009262133,5.93410082156393
11.3216264545456,12.6746507788118,11.1292667413428,14.4902874157474,1.35302432426613,3.36102067440454
9.99060767737354,19.1167595574398,17.9299009763534,11.5269261041578,9.12615188006626,-6.40297487219557
10.4321996872576,8.22900283620608,10.1066273875701,15.5194921598803,-2.20319685105148,5.41286477231024
10.6869185970317,8.81853285814319,19.5220909099019,9.79264946505308,-1.86838573888852,-9.72944144484883
4.79898804973929,9.10677474377175,6.46155879678487,5.33748717974483,4.30778669403247,-1.12407161704004
10.0323269962588,18.7833915508193,12.9103128669388,12.8380418699714,8.75106455456052,-0.0722709969674646
12.732395154454,19.0412186517466,12.3652872723945,15.7244312438757,6.30882349729267,3.35914397148125
14.194113217333,21.8330702683264,14.7849489583122,9.15877691547258,7.63895705099341,-5.62617204283966
10.8277362433131,23.641214113086,12.6015124601529,14.2906239757912,12.8134778697729,1.68911151563826
12.2328614338366,13.1952175358333,9.68615152777497,11.9075103190012,0.962356101996729,2.22135879122624
14.400363037592,13.2097917077698,11.293780002993,15.9464501357743,-1.19057132982214,4.65267013278127
13.9633526085835,10.8408682997555,6.1152833637753,15.3290693325348,-3.12248430882808,9.21378596875946
14.5852750289776,10.2715748735688,7.38481158269299,17.3109066747446,-4.3137001554088,9.92609509205165
7.10738907741893,6.85819158114251,10.3073788133397,6.14039922808564,-0.249197496276421,-4.16697958525408
12.6186359760759,15.3765843329346,10.2500563681164,16.1555065377446,2.75794835685872,5.90545016962816
14.0026871163389,11.3917674772035,10.3387037166055,14.1712353027853,-2.61091963913535,3.83253158617978
14.7016740788351,8.70819455073917,6.87120546528847,15.0355419879627,-5.99347952809594,8.16433652267425
4.18097003980647,9.27037955095473,10.6004592861992,14.2414415310319,5.08940951114827,3.64098224483279
15.3963822304825,17.8558078836565,11.1371835091558,16.053188123314,2.45942565317396,4.91600461415818
8.89781081729708,9.07104734109212,3.2339760177647,16.6958557434879,0.173236523795039,13.4618797257232
7.83020419180399,14.8426648313586,13.2647015694484,17.6781548080696,7.01246063955465,4.41345323862125
9.97351691827764,20.1809371154633,19.1048338917377,14.2205066850035,10.2074201971857,-4.88432720673423
7.27863993535864,15.4149883829396,20.487826176463,12.901699029749,8.13634844758094,-7.58612714671401
4.66896164077467,17.6493447178055,17.4414554047254,11.4618904806571,12.9803830770308,-5.9795649240683
14.0398839636157,21.9115366385227,14.9751029641257,14.4591344130845,7.87165267490699,-0.515968551041199
10.6717168412999,19.345501052309,16.6593907765059,13.4854171359394,8.67378421100905,-3.17397364056654
13.0868318172909,7.25261822307382,11.7995655687807,12.4077604720295,-5.83421359421709,0.608194903248853
11.4375229392453,19.8468560397077,18.9659165921929,13.6504206583282,8.40933310046232,-5.31549593386468
9.47159551168922,15.4672202702958,20.3214956367936,17.28380271341,5.9956247586066,-3.0376929233836
6.77121867719336,16.1252909498336,16.0975234485183,12.7843982742537,9.35407227264023,-3.31312517426464
4.61740798104728,1.08646250404377,9.23485988980684,11.5840039564125,-3.5309454770035,2.34914406660562
3.32093322334136,3.8188694512821,13.4304056193532,10.8481143868964,0.497936227940736,-2.58229123245679
5.19094402741319,14.5152480990483,14.580408099499,15.9925612289069,9.32430407163508,1.41215312940787
11.8777799599465,19.8632380933361,18.8293296363885,17.5334014410399,7.98545813338954,-1.29592819534859
3.09638621243021,2.03832910501142,15.0908098151086,5.78496130857717,-1.05805710741879,-9.30584850653142
6.86210170959836,13.5351496920924,11.2304927572667,5.01695273057143,6.67304798249408,-6.2135400266953
7.47717522016652,5.88124234479256,13.0870313727481,6.27048259235855,-1.59593287537396,-6.81654878038957
12.7262197497938,8.00709056248585,5.85788226094384,12.0704639299031,-4.71912918730798,6.21258166895923
11.5541439537081,8.13111504373236,7.4508742757868,11.8636679110597,-3.42302890997571,4.41279363527292
14.4607167220418,20.9503465166127,18.3929596810919,8.57309950626887,6.48962979457089,-9.81986017482304
9.06549751896338,15.8310940721627,17.7244060959098,7.89981384225691,6.76559655319932,-9.82459225365293
10.5582084017651,16.5242482970216,17.5720929249725,7.86703809684396,5.96603989525657,-9.70505482812855
11.5953644626897,15.8640053583157,20.7586308525365,9.4780096148439,4.26864089562604,-11.2806212376927
12.2626003824082,15.0818730567485,8.59169790080909,17.6548157989334,2.81927267434036,9.06311789812435
14.1341168545396,13.0342685981874,9.67961233788087,15.2308171977996,-1.0998482563522,5.5512048599187
14.1252937936903,12.4614155011444,9.92154605008585,14.994099059276,-1.66387829254585,5.07255300919017
9.65019303765172,17.0897343643454,9.29983717378928,5.70389864678581,7.43954132669369,-3.59593852700347
10.6001835321179,15.9122233286774,17.9533963256616,7.90605574440161,5.31203979655951,-10.04734058126
10.8005496679458,14.9131725367301,18.4381079289394,6.46067795998912,4.11262286878425,-11.9774299689503
10.0410105215017,16.4618390344591,4.60510222643994,7.50794400906924,6.42082851295737,2.9028417826293
14.9825851624067,23.5714087044659,13.3036767988178,14.4587554958617,8.58882354205921,1.15507869704383
13.4695777249241,13.6250687243074,10.1399757908598,15.9101429481456,0.155490999383343,5.77016715728575
11.3216264545456,12.6746507788118,11.1292667413428,14.7200084274636,1.35302432426613,3.59074168612076
10.2564349585711,19.4482549448797,17.9299009763534,11.5269261041578,9.1918199863086,-6.40297487219557
10.5662495751066,8.22900283620608,10.2702173786111,15.9812371009845,-2.33724673890055,5.71101972237332
10.9520322442078,9.14838259300875,19.681535773273,9.79264946505308,-1.80364965119909,-9.88888630821992
5.05754226424957,9.43843670394299,6.46155879678487,5.80295159569727,4.38089443969342,-0.6586072010876
10.0323269962588,19.1135737185381,13.0636242656483,12.8380418699714,9.08124672227934,-0.225582395676911
12.863458913781,19.6995190323881,12.6740916171573,15.7244312438757,6.83606011860709,3.05033962671843
14.194113217333,21.8330702683264,14.9368329148423,9.15877691547258,7.63895705099341,-5.77805599936968
10.8277362433131,23.9712384373728,12.6015124601529,14.2906239757912,13.1435021940596,1.68911151563826
12.2328614338366,13.5267129232732,9.68615152777497,12.139077992733,1.29385148943663,2.45292646495807
14.400363037592,13.2097917077698,11.293780002993,15.9464501357743,-1.19057132982214,4.65267013278127
14.0947779547111,10.8408682997555,6.1152833637753,15.3290693325348,-3.25390965495564,9.21378596875946
14.5852750289776,10.2715748735688,7.53617254702931,17.3109066747446,-4.3137001554088,9.77473412771533
7.10738907741893,7.18730972323825,10.4695289327795,6.14039922808564,0.0799206458193211,-4.32912970469387
12.7523182002248,15.3765843329346,10.2500563681164,16.1555065377446,2.6242661327098,5.90545016962816
14.0026871163389,11.72138006766,10.3387037166055,14.6301854860629,-2.28130704867886,4.29148176945738
14.7016740788351,8.70819455073917,7.18509129597684,15.0355419879627,-5.99347952809594,7.85045069198588
4.44287543339317,9.27037955095473,10.6004592861992,14.2414415310319,4.82750411756156,3.64098224483279
15.5256956896935,17.8558078836565,11.2966283725269,16.518244075553,2.33011219396299,5.22161570302605
8.89781081729708,9.40201950711018,3.54790245600772,16.6958557434879,0.504208689813103,13.1479532874802
7.83020419180399,14.8426648313586,13.4165855259784,17.6781548080696,7.01246063955465,4.26156928209122
10.1015910853288,20.1809371154633,19.2587553846628,14.2205066850035,10.0793460301346,-5.03824869965933
7.27863993535864,15.7447723555305,20.487826176463,12.901699029749,8.46613242017185,-7.58612714671401
4.66896164077467,17.98107275386,17.4414554047254,11.6941238003375,13.3121111130854,-5.74733160438786
14.0398839636157,21.9115366385227,15.1386929551668,14.6875592372213,7.87165267490699,-0.451133717945496
10.8015559734851,19.345501052309,16.6593907765059,14.1864964361357,8.54394507882386,-2.4728943403702
13.0868318172909,7.25261822307382,11.7995655687807,12.4077604720295,-5.83421359421709,0.608194903248853
11.5695522267399,19.8468560397077,18.9659165921929,13.6504206583282,8.27730381296778,-5.31549593386468
9.47159551168922,15.4672202702958,20.3214956367936,17.28380271341,5.9956247586066,-3.0376929233836
7.16345245614521,16.1252909498336,16.0975234485183,13.2485839219308,8.96183849368838,-2.84893952658749
4.61740798104728,1.08646250404377,9.39412449564471,12.0469695638143,-3.5309454770035,2.65284506816959
3.45484441084025,3.8188694512821,13.4304056193532,11.0765392110332,0.364025040441848,-2.35386640832004
5.19094402741319,14.5152480990483,14.7352909513367,15.9925612289069,9.32430407163508,1.25727027757014
11.8777799599465,20.5213780762185,18.9784283927917,17.7629698982542,8.64359811627195,-1.21545849453757
3.09638621243021,2.03832910501142,15.0908098151086,6.01652898230899,-1.05805710741879,-9.07428083279959
10.0006460677875,15.5632131388488,5.64176156274317,5.66836532393386,5.56256707106128,0.0266037611906835
6.47759406919181,13.9238660951992,2.70238855866038,3.57699986846695,7.44627202600735,0.874611309806567
8.69596530475555,12.016541755732,9.92940016260355,6.18894504792275,3.32057645097645,-3.74045511468081
9.01932250241784,6.44606950312599,5.79602104469385,6.55273888300874,-2.57325299929185,0.756717838314891
12.9433489809957,15.0312330596054,8.97459486511317,14.7333104608702,2.08788407860971,5.75871559575705
14.3706468323788,19.3783162781778,6.63476887346837,11.4803511401355,5.00766944579907,4.8455822666671
14.7966101419433,19.5536104388064,6.52201469527899,10.2087697215081,4.75700029686306,3.68675502622911
16.0395384367026,19.9822705557733,7.34016797604797,11.6703351817909,3.94273211907068,4.33016720574292
5.46186839791452,6.4105446681767,11.8560037941161,10.8678393063043,0.948676270262172,-0.988164487811744
8.29007115208934,13.8977471257476,11.7326613432243,6.92674426274517,5.60767597365823,-4.80591708047914
5.26922201057303,8.31712424365246,11.2884782352015,10.9505588596363,3.04790223307943,-0.337919375565228
11.7234717332511,11.6747997268898,10.1100760422836,12.2857247063273,-0.048672006361306,2.17564866404372
12.2433916088207,15.0048462884186,9.12348433932192,12.4573184437659,2.7614546795979,3.33383410444393
14.6362627363589,18.8595992979131,9.07194093672823,12.8751092197265,4.22333656155419,3.80316828299826
12.6849198915263,15.8374737659948,9.49827588296096,5.51072573709432,3.15255387446847,-3.98755014586664
15.9619194533308,15.4160276882511,9.94294973329449,16.4942293668647,-0.545891765079725,6.55127963357024
6.25127172227175,9.06739167640166,8.95079953189435,12.4133972013704,2.81611995412991,3.46259766947602
13.4446023771822,8.10058079756762,9.17711397787012,8.66056912177631,-5.34402157961463,-0.516544856093814
17.2609312023638,18.0671631995617,9.92504455286339,9.61163073831871,0.806231997197976,-0.313413814544687
6.43284643784263,10.230499215279,10.1132556195572,9.48414331332275,3.7976527774364,-0.629112306234438
9.85187697925745,8.15500303118057,7.43422266062808,9.87755879750454,-1.69687394807687,2.44333613687646
8.36642214621801,11.4035438215999,5.48528088635001,4.8863612890407,3.03712167538188,-0.598919597309317
8.70997425487631,7.09812788519112,13.3712410099597,10.0929645921394,-1.61184636968519,-3.27827641782029
6.45765751881486,9.35216595124748,9.50845488576044,15.901081559898,2.89450843243262,6.39262667413754
10.315357118188,15.5146233980598,7.53805341932179,14.7865520983924,5.19926627987173,7.24849867907057
15.7634255242193,16.3694826551209,9.44819430413485,18.8805969894592,0.606057130901574,9.43240268532433
9.86931096994791,6.57072675133718,5.72374823853761,13.101016834596,-3.29858421861073,7.37726859605836
6.26652274720346,10.703710466952,13.3509395242436,11.0482256787742,4.4371877197485,-2.30271384546941
6.54380115727407,4.58620456123629,8.82560007685662,11.9261215362196,-1.95759659603779,3.10052145936296
5.34090840438758,8.33058758043279,6.08086847538007,12.2348783764299,2.9896791760452,6.1540099010498
4.46969236782513,5.77160374163868,8.65865681222651,8.47141295699969,1.30191137381355,-0.18724385522682
5.98254126981011,8.35722499574121,8.24639336915915,13.429388177438,2.3746837259311,5.18299480827884
6.12090421686143,7.09709887105808,10.1104012303328,11.055171513071,0.976194654196648,0.944770282738194
7.4088006032178,7.26241339986139,5.11281462711756,11.1642218091828,-0.146387203356415,6.05140718206523
11.7146023844417,15.7870563148795,8.3904980691077,8.3565699913488,4.07245393043779,-0.0339280777589046
14.3289331368649,19.7879822681713,7.55748124531124,12.6460604348617,5.45904913130639,5.08857918955044
9.75244802733462,17.7329332037476,4.45021884388017,11.0319318893425,7.98048517641293,6.58171304546234
17.9005726861001,16.9363912891784,10.1331141071925,9.55703505657699,-0.964181396921717,-0.57607905061549
8.79207458487657,12.6527149641231,9.03757658137717,6.37219981779837,3.8606403792465,-2.6653767635788
11.0493320383231,16.0263143601685,10.0474988874932,6.30767793007966,4.97698232184544,-3.73982095741353
13.1842387852668,15.9027375885211,9.39632148629476,6.05390436030638,2.71849880325432,-3.34241712598838
15.8532399367903,20.9669389921886,10.9925346986627,17.280181256784,5.11369905539834,6.28764655812137
12.9268187778185,20.7110309397364,10.4556692838822,16.6018018943585,7.78421216191792,6.14613261047627
10.3135232336443,10.7849162891326,8.0319926743696,5.59064799468955,0.471393055488271,-2.44134467968005
16.241292257848,14.5882004840991,10.0453376398843,8.75113609416164,-1.65309177374893,-1.29420154572266
16.8939608823085,16.4905292247,9.74534152489581,6.57300603014435,-0.403431657608493,-3.17233549475146
13.0596063179921,9.01923308936476,8.89898234243667,3.03961742992583,-4.04037322862738,-5.85936491251084
1.45051324313149,2.38606088818479,7.55154538899786,3.92067121072522,0.935547645053298,-3.63087417827265
12.2560712037312,16.5888110661141,5.22593325313071,3.62834291243298,4.33273986238292,-1.59759034069773
12.5177833999651,15.2251818371526,9.89644072942851,5.67187864877434,2.70739843718752,-4.22456208065418
17.0014536688016,18.6959495579075,10.1218108784624,7.92899055895386,1.69449588910589,-2.1928203195085
8.44498828481511,9.22232160241234,6.48298211257643,4.26991129651061,0.777333317597224,-2.21307081606582
10.4482215328101,15.5632131388488,5.75479901289881,5.66836532393386,5.11499160603862,-0.0864336889649566
6.47759406919181,13.9238660951992,2.81542600881602,3.57699986846695,7.44627202600735,0.761573859650927
8.91288939276094,12.016541755732,10.0349628828105,6.3779877508891,3.10365236297105,-3.65697513192143
9.23624659042324,6.44606950312599,5.79602104469385,6.7438111278111,-2.79017708729725,0.947790083117252
12.9433489809957,15.3752199060241,9.19890824082527,14.9223531638366,2.43187092502842,5.7234449230113
14.3706468323788,19.7202868071821,6.63476887346837,11.4803511401355,5.34963997480335,4.8455822666671
14.7966101419433,19.8930089906129,6.52201469527899,10.3978764377771,5.09639884866956,3.87586174249808
16.2576835421497,19.9822705557733,7.34016797604797,11.6703351817909,3.72458701362364,4.33016720574292
5.46186839791452,7.09804989190145,11.8560037941161,10.8678393063043,1.63618149398692,-0.988164487811744
8.50849950346592,14.2397176547519,11.7326613432243,6.92674426274517,5.73121815128593,-4.80591708047914
5.48784921860671,8.31712424365246,11.2884782352015,11.1396202413915,2.82927502504576,-0.148857993810044
11.7234717332511,12.0157693425428,10.1100760422836,12.2857247063273,0.292297609291731,2.17564866404372
12.2433916088207,15.0048462884186,9.23177259715581,12.6457624482982,2.7614546795979,3.41398985114238
14.8571255299487,18.8595992979131,9.18134615950377,13.4433494109634,4.00247376796437,4.26200325145961
12.6849198915263,16.5204505923026,9.60740296914666,5.51072573709432,3.8355307007763,-4.09667723205234
15.9619194533308,15.4160276882511,9.94294973329449,16.4942293668647,-0.545891765079725,6.55127963357024
6.25127172227175,9.75067332870825,8.95079953189435,12.7911982337543,3.4994016064365,3.84039870185993
13.4446023771822,8.78533729818984,9.17711397787012,8.84901312630865,-4.65926507899241,-0.328100851561471
17.2609312023638,18.0671631995617,9.92504455286339,9.80073745458768,0.806231997197976,-0.124307098275715
6.65260308413945,10.230499215279,10.222328029847,9.48414331332275,3.57789613113958,-0.738184716524223
9.85187697925745,8.15500303118057,7.43422266062808,9.87755879750454,-1.69687394807687,2.44333613687646
8.36642214621801,11.4035438215999,5.59740507701618,5.26609010200677,3.03712167538188,-0.331314975009408
8.70997425487631,7.09812788519112,13.4800513451995,10.0929645921394,-1.61184636968519,-3.38708675306009
6.45765751881486,9.69156450305398,9.50845488576044,15.901081559898,3.23390698423912,6.39262667413754
10.5373315803076,16.1970635647864,7.76087163751601,14.7865520983924,5.65973198447877,7.02568046087635
15.7634255242193,17.0525834968031,9.55375702434182,18.8805969894592,1.28915797258381,9.32683996511736
9.86931096994791,6.57072675133718,5.72374823853761,13.288184788097,-3.29858421861073,7.56443654955938
6.26652274720346,11.0435792167442,13.4630637149098,11.23881495889,4.77705646954073,-2.22424875601974
