FP,OF,PL,IL,Cing,Th_PM,Th_SM,M1,M2,S1,S2,OB,AON,Otu,Pir,DPA,TT,Sept,Nacc,CP,Pall,VP,Cl,Amyg,ZI,I_dors,I_ventr,I_post,Gust,Visc,Perih,Ect,Ent,Temp,ParAss,RS,CA,DG,Sub,SC,PAG,VTA,SN,NclR,RN,MB,Pons,Periv,Hyp,Aud,V,IC
11.4535280436003,13.857633538801,11.586151319112,13.0234178347857,12.3501293407836,15.6238378762342,14.7570271590744,9.47480300466138,8.08374088137918,11.0723117713948,12.3454853725246,10.6540032501846,6.98052779071507,10.6938870268651,14.4357320886713,11.1304311547214,11.4222952489385,12.6304291028549,7.16140207641809,11.6879931127159,12.3704394189898,10.8246778142723,12.6686124550165,13.4998572432193,10.8489410107927,14.0972955233149,14.5195808927313,9.52839556347139,12.2522500122353,12.2502550147481,14.2370472701129,15.1341625504685,3.0381850652573,14.4381897950735,9.25302234260619,11.3489103864377,11.8390302230553,12.5159589494497,11.9365678868525,11.597666600607,9.00892947870275,8.17502119905646,2.34184746487583,9.80641139302216,11.1610246971127,12.1372145781336,7.16550161913142,5.24414141426827,14.4690497065103,13.431714723481,6.827177592624,11.1229413218074
4.46637452176001,10.7766628788954,8.0175363533948,10.0819452460007,12.4551238174482,20.4220305497843,17.1244161948597,14.1601945163579,12.0367807822229,18.7940723243837,7.95924366928699,14.8724548799371,12.3557671969317,6.6555330228098,9.09041193184463,12.4564370031794,11.9288543396657,10.7128396674569,10.577103407453,19.2106900706194,10.233711444101,7.99700277634927,11.6060808599275,6.96362021247239,9.08605403397271,14.8246968446204,14.0711806060404,12.4714906383108,11.1698533605366,10.038110598087,11.321218680733,12.9614180797781,2.74852623986538,14.8626183394011,11.1255134632225,14.0674076034322,8.24521257651897,11.5471155395258,11.0462766867824,13.5021112798697,12.6183813113739,12.9662486288451,6.13086864038165,11.431365668429,12.3955127360302,15.205288829025,5.70499286794109,8.0329820087253,7.37505901373107,14.6038764989947,12.5845087561496,11.5823878921182
9.42168791969398,12.5675816306864,13.9670976510663,12.6577556064397,16.7257840185024,15.3911778754584,16.7176066742073,10.6057034183526,16.5923679898615,13.9197949945316,7.36956067220595,12.15115654353,10.8376134295778,11.365713462864,13.3434596939446,8.34435947162276,10.7656872550151,9.71979910914096,15.6657268505886,17.6162048207602,8.87705663324118,13.2139553977352,12.5441841299107,11.9669028045729,13.9451401461965,15.9200705741834,13.8369706565913,13.8319962314963,9.40758143452888,10.2120408592773,10.4153836758432,13.8717234369834,7.52605588796346,14.6162306582051,10.704398970914,14.5494646277882,11.3386229807994,11.0076108338192,10.7580921826918,10.6565889684198,9.12871777110192,7.12004251179207,6.44891004039311,4.38540738490175,5.59383951050982,8.82392430015393,4.4858646458177,6.43988025720044,12.0084642347964,12.8352014591644,9.89384164066322,6.09467585359323
8.28817989608771,14.7774774586295,12.703450369297,13.5814431105831,13.9571383615,14.8563779376171,12.9852630379984,4.8883790375691,8.83234671218907,9.49938873358653,5.53539173485196,11.798273579958,12.7207623131539,4.63956088842851,9.06897423954374,12.8088490350563,13.4556965434427,12.9899972148779,9.27424582157821,10.638078136486,9.33089206613997,5.18780949074415,10.3976619235537,8.32053573429408,11.6444600198837,15.3858310277689,15.1016511040571,8.40057388824395,6.77849261912415,7.23476821809956,8.79721369139036,8.05947154684885,7.69586707074307,9.23794388129407,9.91476317813796,10.8052758213709,12.1032379591091,9.73743390281347,8.73264517938803,8.5152847981626,12.0351415672687,4.24254088036876,4.28039541854415,5.30824228055265,5.99136543000005,9.77577126711174,7.26037234294047,2.77441412068046,9.31067820245372,13.1710859179281,5.80704442349998,5.76198310284626
10.8645497448809,12.5535147776837,8.59554333520722,9.98746908017324,10.8857836004118,16.1358074900543,17.1767073236472,6.5589712132495,12.5436300345019,6.3964706024952,6.57370122670534,9.44530841175283,9.98452594915624,2.33973861419078,9.66714802313616,8.29580379489151,11.8167572978139,10.6684581959749,12.204441865893,7.80928129733208,11.1778628407301,3.96391078593366,12.7469168254081,9.21946466671221,12.9498691041125,13.571428743738,13.6887699215634,5.40838300481694,8.50535302278575,6.22530733975256,12.075400459527,7.58462188411866,9.41621314710614,13.1556810752083,14.3226686261508,15.4786695006589,17.9894889222836,17.1859776777455,12.626334218583,14.1887461385251,13.7088209103782,14.1734906323324,6.96108817660206,11.5138311729923,9.50733302517761,14.6537836989317,3.17987373025053,8.56799879731059,8.68496338256865,5.18650300410444,12.4158742052389,15.1837684430457
17.1083394336138,16.3015961713159,18.0113703371989,16.9268456006617,16.7242193516655,19.1711782868159,16.2566482474043,11.9565310079351,17.671401052107,11.9067717520466,7.14132309156352,15.4611264996885,11.0181253461395,4.67751995997981,7.72825302943664,16.2904513751143,16.5022554015051,13.9515237496909,11.0844531576243,15.3104884335284,14.2738523357178,5.6560939860723,6.79269455118532,8.0873795167404,12.1130213091412,4.18810423382545,6.99820865733017,6.29889959161329,4.97360441077831,5.06566839290726,6.50926236163043,6.9975809902036,6.99680329169374,7.00974256768222,5.58315242114754,17.5417655506391,14.3830370076092,15.678955659234,12.5868412938057,13.7065304799286,9.49896828821435,15.7447792928375,6.38230171277666,5.42430935580253,6.69247461482439,14.5191860823367,2.26668530487186,2.93301841663321,11.6627619340635,5.73125806361288,12.2662694256438,10.368246027081
9.02840556458792,11.7207209751588,9.47624988477761,9.35877449314004,14.5727525869197,18.5946460124936,17.449086253101,10.7501778977266,13.2713156546366,12.8240202292304,5.17199686775048,7.9227382783307,8.6042370499616,3.15355860407828,5.39145912026638,9.75018382193263,10.7280744379564,10.1396179817649,9.32037862645473,15.7747283759116,14.6406663307006,10.3807909007546,10.0130701492762,12.506268215416,10.9232923059626,14.0194410949653,5.01759330117785,6.86613676450579,10.1758649989318,6.98642053736278,11.3913797084811,13.2066271394479,8.31557980137769,12.2617137987045,6.20030477839401,12.4538807628446,14.2398565448658,15.0358592454315,15.4539580683755,13.1273833480327,14.0151202185632,5.53226982297196,7.78462441280982,3.39055063176751,8.63286062211148,11.3809535363917,4.42730364060145,6.84148022731711,11.8593947707232,13.7031218030159,11.3225809937225,9.64681796920505
7.47403978098799,12.3089669913796,12.1409283508208,13.1007609941716,13.7618399435728,20.7091539029149,17.5798052455175,6.62059847535609,7.60629154724571,7.11910828283081,7.49856546567559,10.9032443381242,10.0815088692817,11.1065405295135,16.8533448334349,12.9973537791048,12.424467759439,15.2964300067286,13.345892640238,16.7954406000605,15.9708820032117,9.03643782334167,19.1309644491828,13.7755182761034,11.1260574924867,14.899948608013,14.1338626585642,10.6054172122064,14.7744337004163,10.2559275173096,10.4723500156661,13.2284807427049,4.27382920595178,14.0034317766288,6.04988479179824,13.8870097956982,19.2096824562718,15.940459700332,16.4780419454631,10.6284053513081,10.4652432740569,7.7109076035333,5.02873142782576,6.33227213334678,7.55988285522184,14.2226917876818,5.95096364569867,2.55334436796741,13.4142759584966,14.1130467293149,12.7061118701958,14.0929052482687
9.72504179178624,14.336520686013,11.1806104484559,15.1215664836872,14.5490144504188,13.7500806919196,16.4969108301894,12.9905113105525,17.7579968173546,15.0760321329515,11.8413024481325,9.59262804239283,5.88665984926571,6.65171092624134,10.2805602574794,11.8704042030073,8.97064756982159,11.0425225190825,9.23575178018079,17.9414792429,11.2237002371165,8.17734571218043,13.8351306881129,8.20186139351474,17.5336948199703,9.54993920956453,10.0201168286878,12.875714439706,10.4855907283173,10.1075852330245,9.89928380868846,7.33629344119095,11.7062426586764,9.42036929165486,5.00738142952557,13.3574435937733,15.6007475372509,15.2847535326169,5.23657946678831,5.56153077574707,7.71508885765703,11.4565750574451,14.2468771123141,11.419122545135,13.3476023411095,12.7809557925072,4.13971779307456,4.49069775008415,4.89128492348891,9.42699158213578,13.8470429265922,5.02767912475241
6.35795212430342,10.1386051013093,11.6322498740148,12.6635375385663,13.4295871036862,12.3787022160002,11.7780201087107,5.73891002109055,8.8352615709714,6.18022430678356,9.62431789805002,10.8316616722285,10.8094442591362,8.48964036927165,10.0372662658262,11.704409825395,11.5575926711829,10.9489360970815,10.3462033276835,9.58261374586394,8.25696854795483,6.74886129248004,9.61420571659155,7.05226083985435,5.6872194269554,9.09370493498485,8.43536971173615,8.4771328207734,9.7006320273336,9.81832022897653,8.8178271317029,7.50250091543465,6.20480594609861,7.92273368289992,7.82670986409013,9.23115869562291,5.72197074435732,7.87629938182975,5.21291657817255,7.39141597832087,6.55454541668517,7.25196949210082,4.11193048142309,3.90778313547666,4.57660049729306,6.43966018361705,3.58241302981155,8.18837587484912,4.27839246187135,6.76626453143863,8.318161051101,6.09905759771139
12.1652134503429,23.5807403994816,17.2242325002121,20.7190985294776,19.0763925062343,21.1976103452525,18.756845771808,5.5860457416161,16.8507299615717,12.065986706937,6.46721975602107,16.2647316250087,3.83400338575974,4.53736939675851,19.7290860826284,17.1359279679673,15.3533353830506,16.2730883696483,20.3582516720024,22.5721232225179,9.87797905177431,14.6420986374973,16.076551907585,11.3216324524594,16.3105772676786,13.1105886661971,13.0737280789589,11.9553944678621,13.1419823675998,8.58068115164996,14.463477836525,18.2553951322926,10.3629774590341,19.6801980084398,14.7798910972818,23.3947925972297,10.3678251000748,9.57860821039503,9.23735744228784,17.3946977332731,18.3733879350259,6.63556167774792,0.811935605941791,2.20562109820507,5.31829347115364,17.8738299516534,1.56025041748924,0.260851113071274,15.5388481564751,20.9604397959639,14.4389513019171,18.6273634925062
3.66498364324998,17.6829047113249,19.2156097883669,17.3057073941136,18.7295620177911,19.3795370083327,18.6192252640568,9.67041097533648,14.8087441706829,14.8019066114198,9.95449711870566,10.9265667769075,7.97210631756281,5.2085154262923,10.0008533425393,13.5247744998105,12.7761831875904,19.1587873914179,14.7127966330021,23.2995947938787,18.6189578676445,12.1839536477087,10.7948035412394,7.11566334431391,14.7601275106495,16.2465953764133,15.089842353358,9.23553817454309,11.1425934555549,6.87281150694478,5.04838076704679,9.27966096010512,2.0910015066895,10.3287254517513,13.2803538787587,19.5303931224991,17.4980114977456,17.7018036633519,10.3954977103989,16.5259088410733,15.599717142874,4.05516022742019,2.70144211336571,5.34332302022189,5.11148831349867,15.1089102051696,3.36190652059921,6.4954121842846,14.2993472615023,14.8830806986493,20.5187367169921,13.6354610797504
7.53745656662697,11.2055043867555,13.6555629433842,13.1010138381874,15.1167053897779,16.0922591073505,14.6882422412198,10.5828735368341,10.10732996821,11.3190476385268,11.6862755756215,14.4773256143874,8.2580327320865,4.49324423393457,9.24633690044153,11.9455975061801,12.5224212828266,13.4369654465255,12.0430419759741,16.0293142830049,13.7957756685285,8.76925177379787,7.06658688823411,7.81988170024409,10.4009060406737,8.37111301096722,8.48033542872153,6.36235048102958,11.2696671208083,10.0436354914538,11.1692165665077,10.3985605872093,4.95384247875875,9.59179291274187,4.53198761506339,9.7784090824357,8.72129475226968,9.43270095773865,9.21622310541522,9.18871562710181,10.5025794060523,13.2359364075884,5.98548816264356,8.82036388667998,8.4822445879599,10.5385236587817,2.11595546389114,9.33999536140122,9.16131318145286,8.7433382283015,7.56407675456083,7.53870957373095
10.1255257026636,22.6991375708592,22.5077814823091,22.6798190826855,22.6160507657383,23.3270825647037,18.2581460337823,15.5651292338444,23.345821106662,23.8773687863023,11.7957248712947,18.4544734407627,11.7976764252572,3.08354454800169,9.11565863887375,15.5000596186266,20.7829737739489,15.9255418420736,18.058153246421,18.1755253839251,12.8352422880219,1.07162818439752,4.73924357703081,8.61922255832866,13.6872735068534,3.04681657883627,5.00969101388066,2.54914005143063,5.3853309956409,3.05464433756075,17.235436105115,16.6614136658899,12.5871551100147,19.3892602845288,21.5518263324141,19.9771039910172,20.9210885197304,22.3246952097559,19.5168769876914,21.2826386086816,15.6458307631594,14.0820028472172,5.11956498829763,4.16496946529912,7.08666669355878,17.4788401900936,4.92377744500771,0.504913708378994,3.08876943921615,23.3914129181627,19.3859704279377,18.7098226151748
